SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WdiServiceHost\Parameters","ServiceDll","C:\Windows\system32\wdi.dll",c6f7473b55510f0b93961da03d8e3b38
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WdiSystemHost\Parameters","ServiceDll","C:\Windows\system32\wdi.dll",c6f7473b55510f0b93961da03d8e3b38
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WebClient\Parameters","ServiceDll","C:\Windows\System32\webclnt.dll",0eb0e5d22b1760f2dbce632f2dd7a54d
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Wecsvc\Parameters","ServiceDll","C:\Windows\system32\wecsvc.dll",cba25a299ecdbae3a2300b68598aaba3
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\wercplsupport\Parameters","ServiceDll","C:\Windows\System32\wercplsupport.dll",7e591867422dc788b9e5bd337a669a08
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WerSvc\Parameters","ServiceDll","C:\Windows\System32\WerSvc.dll",6d137963730144698cbd10f202e9f251
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WfpLwf","ImagePath","c:\windows\system32\DRIVERS\wfplwf.sys",611b23304bf067451a9fdee01fbdd725
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WIMMount","ImagePath","c:\windows\system32\drivers\wimmount.sys",05ecaec3e4529a7153b3136ceb49f0ec
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WinDefend\Parameters","ServiceDll","C:\Program Files\Windows Defender\mpsvc.dll",7cbb1d4d13dc62d7f529d87151fd3cd3
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Winmgmt\Parameters","ServiceDll","C:\Windows\system32\wbem\WMIsvc.dll",19b07e7e8915d701225da41cb3877306
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WinRM\Parameters","ServiceDll","C:\Windows\system32\WsmSvc.dll",d929abd465a2ded963da8b30946a8d5c
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WinUsb","ImagePath","c:\windows\system32\DRIVERS\WinUsb.sys",fe88b288356e7b47b74b13372add906d
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\Wlansvc\Parameters","ServiceDll","C:\Windows\System32\wlansvc.dll",4fada86e62f18a1b2f42ba18ae24e6aa
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WmiAcpi","ImagePath","c:\windows\system32\DRIVERS\wmiacpi.sys",f6ff8944478594d0e414d3f048f0d778
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\wmiApSrv","ImagePath","C:\Windows\system32\wbem\WmiApSrv.exe",38b84c94c5a8af291adfea478ae54f93
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WMPNetworkSvc","ImagePath","C:\Program Files\Windows Media Player\wmpnetwk.exe",a9f3bfc9345f49614d5859ec95b9e994
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WPCSvc\Parameters","ServiceDll","C:\Windows\System32\wpcsvc.dll",96c6e7100d724c69fcf9e7bf590d1dca
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WPDBusEnum\Parameters","ServiceDll","C:\Windows\system32\wpdbusenum.dll",93221146d4ebbf314c29b23cd6cc391d
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ws2ifsl","ImagePath","c:\windows\system32\drivers\ws2ifsl.sys",6bcc1d7d2fd2453957c5479a32364e52
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\wscsvc\Parameters","ServiceDll","C:\Windows\System32\wscsvc.dll",e8b1fe6669397d1772d8196df0e57a9e
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WSDPrintDevice","ImagePath","c:\windows\system32\DRIVERS\WSDPrint.sys",8d918b1db190a4d9b1753a66fa8c96e8
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WSDScan","ImagePath","c:\windows\system32\DRIVERS\WSDScan.sys",4a2a5c50dd1a63577d3aca94269fbc7f
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WSearch","ImagePath","C:\Windows\system32\SearchIndexer.exe",e0b340996a41c9a75dfa3b99bba9c500
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\wuauserv\Parameters","ServiceDll","C:\Windows\system32\wuaueng.dll",61ff576450ccc80564b850bc3fb6713a
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WudfPf","ImagePath","c:\windows\system32\drivers\WudfPf.sys",ab886378eeb55c6c75b4f2d14b6c869f
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WUDFRd","ImagePath","c:\windows\system32\DRIVERS\WUDFRd.sys",dda4caf29d8c0a297f886bfe561e6659
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\wudfsvc\Parameters","ServiceDll","C:\Windows\System32\WUDFSvc.dll",b20f051b03a966392364c83f009f7d17
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\WwanSvc\Parameters","ServiceDll","C:\Windows\System32\wwansvc.dll",04f82965c09cbdf646b487e145060301
SSHOOK-PC,"HKLM\System\CurrentControlSet\Services\ZeroConfigService","ImagePath","C:\Program Files\Intel\WiFi\bin\ZeroConfigService.exe",c3ffb098c24a82b61e1818c3bb978b48
SSHOOK-PC,"HKLM\System\ControlSet001\Services\1394ohci","ImagePath","c:\windows\system32\drivers\1394ohci.sys",a87d604aea360176311474c87a63bb88
SSHOOK-PC,"HKLM\System\ControlSet001\Services\ACPI","ImagePath","c:\windows\system32\drivers\ACPI.sys",d81d9e70b8a6dd14d42d7b4efa65d5f2
SSHOOK-PC,"HKLM\System\ControlSet001\Services\acpials","ImagePath","c:\windows\system32\DRIVERS\acpials.sys",12c5274cd87449a2a37a607cdb321922
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AcpiPmi","ImagePath","c:\windows\system32\drivers\acpipmi.sys",99f8e788246d495ce3794d7e7821d2ca
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AdobeARMservice","ImagePath","C:\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe",f2ceee9abbcef207acb103215ac28bc2
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AdobeFlashPlayerUpdateSvc","ImagePath","C:\Windows\SysWOW64\Macromed\Flash\FlashPlayerUpdateService.exe",99b993bd0f4c033d832b50d5e83bebec
SSHOOK-PC,"HKLM\System\ControlSet001\Services\adp94xx","ImagePath","c:\windows\system32\drivers\adp94xx.sys",2f6b34b83843f0c5118b63ac634f5bf4
SSHOOK-PC,"HKLM\System\ControlSet001\Services\adpahci","ImagePath","c:\windows\system32\drivers\adpahci.sys",597f78224ee9224ea1a13d6350ced962
SSHOOK-PC,"HKLM\System\ControlSet001\Services\adpu320","ImagePath","c:\windows\system32\drivers\adpu320.sys",e109549c90f62fb570b9540c4b148e54
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AeLookupSvc\Parameters","ServiceDll","C:\Windows\System32\aelupsvc.dll",4b78b431f225fd8624c5655cb1de7b61
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AERTFilters","ImagePath","C:\Program Files\Realtek\Audio\HDA\AERTSr64.exe",d1e343bc00136ce03c4d403194d06a80
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AFD","ImagePath","c:\windows\system32\drivers\afd.sys",fa886682cfc5d36718d3e436aacf10b9
SSHOOK-PC,"HKLM\System\ControlSet001\Services\agp440","ImagePath","c:\windows\system32\drivers\agp440.sys",608c14dba7299d8cb6ed035a68a15799
SSHOOK-PC,"HKLM\System\ControlSet001\Services\aksdf","ImagePath","C:\Windows\system32\drivers\aksdf.sys",3190c577746303ca4c65114441192fe2
SSHOOK-PC,"HKLM\System\ControlSet001\Services\aksfridge","ImagePath","c:\windows\system32\DRIVERS\aksfridge.sys",2845a05e5af65b5c7a143d637f08496d
SSHOOK-PC,"HKLM\System\ControlSet001\Services\akshasp","ImagePath","c:\windows\system32\DRIVERS\akshasp.sys",35e43ee8fe28cfd581e8ce42847dfe2b
SSHOOK-PC,"HKLM\System\ControlSet001\Services\akshhl","ImagePath","c:\windows\system32\DRIVERS\akshhl.sys",053b204554f104cb5dc3d94b61bda458
SSHOOK-PC,"HKLM\System\ControlSet001\Services\aksusb","ImagePath","c:\windows\system32\DRIVERS\aksusb.sys",8d584711424446969b5e4cb16870a898
SSHOOK-PC,"HKLM\System\ControlSet001\Services\ALG","ImagePath","C:\Windows\System32\alg.exe",3290d6946b5e30e70414990574883ddb
SSHOOK-PC,"HKLM\System\ControlSet001\Services\aliide","ImagePath","c:\windows\system32\drivers\aliide.sys",5812713a477a3ad7363c7438ca2ee038
SSHOOK-PC,"HKLM\System\ControlSet001\Services\amdide","ImagePath","c:\windows\system32\drivers\amdide.sys",1ff8b4431c353ce385c875f194924c0c
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AmdK8","ImagePath","c:\windows\system32\drivers\amdk8.sys",7024f087cff1833a806193ef9d22cda9
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AmdPPM","ImagePath","c:\windows\system32\drivers\amdppm.sys",1e56388b3fe0d031c44144eb8c4d6217
SSHOOK-PC,"HKLM\System\ControlSet001\Services\amdsata","ImagePath","c:\windows\system32\drivers\amdsata.sys",d4121ae6d0c0e7e13aa221aa57ef2d49
SSHOOK-PC,"HKLM\System\ControlSet001\Services\amdsbs","ImagePath","c:\windows\system32\drivers\amdsbs.sys",f67f933e79241ed32ff46a4f29b5120b
SSHOOK-PC,"HKLM\System\ControlSet001\Services\amdxata","ImagePath","c:\windows\system32\drivers\amdxata.sys",540daf1cea6094886d72126fd7c33048
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AppID","ImagePath","c:\windows\system32\drivers\appid.sys",90c53bd47979fb8814f465a08b885102
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AppIDSvc\Parameters","ServiceDll","C:\Windows\System32\appidsvc.dll",72d4757510fda69d729169c00afc211e
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Appinfo\Parameters","ServiceDll","C:\Windows\System32\appinfo.dll",9d2a2369ab4b08a4905fe72db104498f
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AppMgmt\Parameters","ServiceDll","C:\Windows\System32\appmgmts.dll",4aba3e75a76195a3e38ed2766c962899
SSHOOK-PC,"HKLM\System\ControlSet001\Services\arc","ImagePath","c:\windows\system32\drivers\arc.sys",c484f8ceb1717c540242531db7845c4e
SSHOOK-PC,"HKLM\System\ControlSet001\Services\arcsas","ImagePath","c:\windows\system32\drivers\arcsas.sys",019af6924aefe7839f61c830227fe79c
SSHOOK-PC,"HKLM\System\ControlSet001\Services\aspnet_state","ImagePath","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\aspnet_state.exe",9a262edd17f8473b91b333d6b031a901
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AsyncMac","ImagePath","c:\windows\system32\DRIVERS\asyncmac.sys",769765ce2cc62867468cea93969b2242
SSHOOK-PC,"HKLM\System\ControlSet001\Services\atapi","ImagePath","c:\windows\system32\drivers\atapi.sys",02062c0b390b7729edc9e69c680a6f3c
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AudioEndpointBuilder\Parameters","ServiceDll","C:\Windows\System32\Audiosrv.dll",6968d02dc38757c3fbe7ed7c2f9670aa
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AudioSrv\Parameters","ServiceDll","C:\Windows\System32\Audiosrv.dll",6968d02dc38757c3fbe7ed7c2f9670aa
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AX88179","ImagePath","c:\windows\system32\DRIVERS\ax88179_178a.sys",e3cea0b9e9388589593534b9d3a1118f
SSHOOK-PC,"HKLM\System\ControlSet001\Services\AxInstSV\Parameters","ServiceDll","C:\Windows\System32\AxInstSV.dll",a6bf31a71b409dfa8cac83159e1e2aff
SSHOOK-PC,"HKLM\System\ControlSet001\Services\b06bdrv","ImagePath","c:\windows\system32\drivers\bxvbda.sys",3e5b191307609f7514148c6832bb0842
SSHOOK-PC,"HKLM\System\ControlSet001\Services\b57nd60a","ImagePath","c:\windows\system32\DRIVERS\b57nd60a.sys",b5ace6968304a3900eeb1ebfd9622df2
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BDESVC\Parameters","ServiceDll","C:\Windows\System32\bdesvc.dll",fde360167101b4e45a96f939f388aeb0
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BFE\Parameters","ServiceDll","C:\Windows\System32\bfe.dll",82974d6a2fd19445cc5171fc378668a4
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BITS\Parameters","ServiceDll","C:\Windows\System32\qmgr.dll",1ea7969e3271cbc59e1730697dc74682
SSHOOK-PC,"HKLM\System\ControlSet001\Services\blbdrive","ImagePath","c:\windows\system32\DRIVERS\blbdrive.sys",61583ee3c3a17003c4acd0475646b4d3
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Bluetooth Device Monitor","ImagePath","C:\Program Files (x86)\Intel\Bluetooth\devmonsrv.exe",9230e86517a5825879da8529b38a2e2d
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Bluetooth Media Service","ImagePath","C:\Program Files (x86)\Intel\Bluetooth\mediasrv.exe",4a9f3e690b4ceefe6b255403422cd405
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Bluetooth OBEX Service","ImagePath","C:\Program Files (x86)\Intel\Bluetooth\obexsrv.exe",e1e0d2c9b1570137bc9e5645023565af
SSHOOK-PC,"HKLM\System\ControlSet001\Services\bowser","ImagePath","c:\windows\system32\DRIVERS\bowser.sys",6c02a83164f5cc0a262f4199f0871cf5
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BrFiltLo","ImagePath","c:\windows\system32\drivers\BrFiltLo.sys",f09eee9edc320b5e1501f749fde686c8
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BrFiltUp","ImagePath","c:\windows\system32\drivers\BrFiltUp.sys",b114d3098e9bdb8bea8b053685831be6
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Browser\Parameters","ServiceDll","C:\Windows\System32\browser.dll",05f5a0d14a2ee1d8255c2aa0e9e8e694
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Brserid","ImagePath","c:\windows\System32\Drivers\Brserid.sys",43bea8d483bf1870f018e2d02e06a5bd
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BrSerWdm","ImagePath","c:\windows\System32\Drivers\BrSerWdm.sys",a6eca2151b08a09caceca35c07f05b42
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BrUsbMdm","ImagePath","c:\windows\System32\Drivers\BrUsbMdm.sys",b79968002c277e869cf38bd22cd61524
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BrUsbSer","ImagePath","c:\windows\System32\Drivers\BrUsbSer.sys",a87528880231c54e75ea7a44943b38bf
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BthEnum","ImagePath","c:\windows\system32\DRIVERS\BthEnum.sys",cf98190a94f62e405c8cb255018b2315
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BTHMODEM","ImagePath","c:\windows\system32\drivers\bthmodem.sys",9da669f11d1f894ab4eb69bf546a42e8
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BthPan","ImagePath","c:\windows\system32\DRIVERS\bthpan.sys",02dd601b708dd0667e1331fa8518e9ff
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BTHPORT","ImagePath","c:\windows\System32\Drivers\BTHport.sys",738d0e9272f59eb7a1449c3ec118e6c4
SSHOOK-PC,"HKLM\System\ControlSet001\Services\bthserv\Parameters","ServiceDll","C:\Windows\system32\bthserv.dll",95f9c2976059462cbbf227f7aab10de9
SSHOOK-PC,"HKLM\System\ControlSet001\Services\BTHUSB","ImagePath","c:\windows\System32\Drivers\BTHUSB.sys",f188b7394d81010767b6df3178519a37
SSHOOK-PC,"HKLM\System\ControlSet001\Services\btmaux","ImagePath","c:\windows\system32\DRIVERS\btmaux.sys",c7bc070d31514017717a25c60f479896
SSHOOK-PC,"HKLM\System\ControlSet001\Services\btmhsf","ImagePath","c:\windows\system32\DRIVERS\btmhsf.sys",3c74f2960f64f403c865afdea80f602a
SSHOOK-PC,"HKLM\System\ControlSet001\Services\c2cautoupdatesvc","ImagePath","C:\Program Files (x86)\Skype\Toolbars\AutoUpdate\SkypeC2CAutoUpdateSvc.exe",52ae2cdd37ab735fbda52263efd524aa
SSHOOK-PC,"HKLM\System\ControlSet001\Services\c2cpnrsvc","ImagePath","C:\Program Files (x86)\Skype\Toolbars\PNRSvc\SkypeC2CPNRSvc.exe",c35b91b6777e7c6db67b8583d2aa66a7
SSHOOK-PC,"HKLM\System\ControlSet001\Services\cdfs","ImagePath","c:\windows\system32\DRIVERS\cdfs.sys",b8bd2bb284668c84865658c77574381a
SSHOOK-PC,"HKLM\System\ControlSet001\Services\cdrom","ImagePath","c:\windows\system32\drivers\cdrom.sys",f036ce71586e93d94dab220d7bdf4416
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CertPropSvc\Parameters","ServiceDll","C:\Windows\System32\certprop.dll",f17d1d393bbc69c5322fbfafaca28c7f
SSHOOK-PC,"HKLM\System\ControlSet001\Services\circlass","ImagePath","c:\windows\system32\drivers\circlass.sys",d7cd5c4e1b71fa62050515314cfb52cf
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CLFS","ImagePath","c:\windows\System32\CLFS.sys",fe1ec06f2253f691fe36217c592a0206
SSHOOK-PC,"HKLM\System\ControlSet001\Services\ClickToRunSvc","ImagePath","C:\Program Files\Microsoft Office 15\ClientX64\OfficeClickToRun.exe",43102f2322f0cb42a7d2c685278bc460
SSHOOK-PC,"HKLM\System\ControlSet001\Services\clr_optimization_v2.0.50727_32","ImagePath","C:\Windows\Microsoft.NET\Framework\v2.0.50727\mscorsvw.exe",f13ec8a783e0cb0d6dc26a3ca848b7b8
SSHOOK-PC,"HKLM\System\ControlSet001\Services\clr_optimization_v2.0.50727_64","ImagePath","C:\Windows\Microsoft.NET\Framework64\v2.0.50727\mscorsvw.exe",b4d73f04e9bc076f7cdac4327df636bb
SSHOOK-PC,"HKLM\System\ControlSet001\Services\clr_optimization_v4.0.30319_32","ImagePath","C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscorsvw.exe",e87213f37a13e2b54391e40934f071d0
SSHOOK-PC,"HKLM\System\ControlSet001\Services\clr_optimization_v4.0.30319_64","ImagePath","C:\Windows\Microsoft.NET\Framework64\v4.0.30319\mscorsvw.exe",4aedab50f83580d0b4d6cf78191f92aa
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CmBatt","ImagePath","c:\windows\system32\DRIVERS\CmBatt.sys",0840155d0bddf1190f84a663c284bd33
SSHOOK-PC,"HKLM\System\ControlSet001\Services\cmdide","ImagePath","c:\windows\system32\drivers\cmdide.sys",e19d3f095812725d88f9001985b94edd
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CNG","ImagePath","c:\windows\System32\Drivers\cng.sys",27667a788130a7f7a5858de27572e6d7
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CodeMeter.exe","ImagePath","C:\Program Files (x86)\CodeMeter\Runtime\bin\CodeMeter.exe",6faca9c62024e14251c7ed33a8e8b660
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Compbatt","ImagePath","c:\windows\system32\DRIVERS\compbatt.sys",102de219c3f61415f964c88e9085ad14
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CompositeBus","ImagePath","c:\windows\system32\DRIVERS\CompositeBus.sys",03edb043586cceba243d689bdda370a8
SSHOOK-PC,"HKLM\System\ControlSet001\Services\COMSysApp","ImagePath","C:\Windows\system32\dllhost.exe",a8edb86fc2a4d6d1285e4c70384ac35a
SSHOOK-PC,"HKLM\System\ControlSet001\Services\cphs","ImagePath","C:\Windows\SysWow64\IntelCpHeciSvc.exe",262d05792122e28c4c458f2897025ac7
SSHOOK-PC,"HKLM\System\ControlSet001\Services\crcdisk","ImagePath","c:\windows\system32\drivers\crcdisk.sys",1c827878a998c18847245fe1f34ee597
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CryptSvc\Parameters","ServiceDll","C:\Windows\system32\cryptsvc.dll",1cd76a83b9e8e9a5a3519b39e28354d9
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CSC","ImagePath","c:\windows\system32\drivers\csc.sys",54da3dfd29ed9f1619b6f53f3ce55e49
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CscService\Parameters","ServiceDll","C:\Windows\System32\cscsvc.dll",3ab183ab4d2c79dcf459cd2c1266b043
SSHOOK-PC,"HKLM\System\ControlSet001\Services\CtClsFlt","ImagePath","c:\windows\system32\DRIVERS\CtClsFlt.sys",58cb536da016641c9d24d183197f6dbf
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DcomLaunch\Parameters","ServiceDll","C:\Windows\system32\rpcss.dll",5c627d1b1138676c0a7ab2c2c190d123
SSHOOK-PC,"HKLM\System\ControlSet001\Services\defragsvc\Parameters","ServiceDll","C:\Windows\System32\defragsvc.dll",3cec7631a84943677aa8fa8ee5b6b43d
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DellDigitalDelivery","ImagePath","c:\Program Files (x86)\Dell Digital Delivery\DeliveryService.exe",ea26a4a4eff6f5677c8745d274e23913
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DfsC","ImagePath","c:\windows\System32\Drivers\dfsc.sys",cf1f6326ac44c42f4615d4bd53188ac5
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Dhcp\Parameters","ServiceDll","C:\Windows\system32\dhcpcore.dll",43d808f5d9e1a18e5eeb5ebc83969e4e
SSHOOK-PC,"HKLM\System\ControlSet001\Services\discache","ImagePath","c:\windows\System32\drivers\discache.sys",13096b05847ec78f0977f2c0f79e9ab3
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Disk","ImagePath","c:\windows\system32\drivers\disk.sys",9819eee8b5ea3784ec4af3b137a5244c
SSHOOK-PC,"HKLM\System\ControlSet001\Services\dmvsc","ImagePath","c:\windows\system32\drivers\dmvsc.sys",5db085a8a6600be6401f2b24eecb5415
SSHOOK-PC,"HKLM\System\ControlSet001\Services\Dnscache\Parameters","ServiceDll","C:\Windows\System32\dnsrslvr.dll",16835866aaa693c7d7fceba8fff706e4
SSHOOK-PC,"HKLM\System\ControlSet001\Services\dot3svc\Parameters","ServiceDll","C:\Windows\System32\dot3svc.dll",b1fb3ddca0fdf408750d5843591afbc6
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DPS\Parameters","ServiceDll","C:\Windows\system32\dps.dll",b26f4f737e8f9df4f31af6cf31d05820
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfDevDisplay","ImagePath","c:\windows\system32\drivers\DptfDevDisplay.sys",fb941591040ac892e5182ccd1a4465d3
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfDevDram","ImagePath","c:\windows\system32\DRIVERS\DptfDevDram.sys",3a6654bb4a1c6926e14e921a582341c5
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfDevFan","ImagePath","c:\windows\system32\drivers\DptfDevFan.sys",a77aec77c9841024dc515c5515fa18b1
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfDevGen","ImagePath","c:\windows\system32\DRIVERS\DptfDevGen.sys",dcf6e107447b219f4cd2308537931f77
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfDevPch","ImagePath","c:\windows\system32\DRIVERS\DptfDevPch.sys",e87cd3e4f9ac0a2c181990cb781dd4ba
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfDevPower","ImagePath","c:\windows\system32\drivers\DptfDevPower.sys",1ccd42c39ec2a6e447f86c4e123084c7
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfDevProc","ImagePath","c:\windows\system32\DRIVERS\DptfDevProc.sys",1c3c798b4150f7a047853838ebe2a95b
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfManager","ImagePath","c:\windows\system32\DRIVERS\DptfManager.sys",133c04edb13a8a7740ffa3d7dd397c80
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfParticipantProcessorService","ImagePath","C:\Windows\system32\DptfParticipantProcessorService.exe",8a18176b5108c2fbb23ada9d548bdd3a
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfPolicyCriticalService","ImagePath","C:\Windows\system32\DptfPolicyCriticalService.exe",fafa22cd7fd7b0a195239e738f7b7030
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DptfPolicyLpmService","ImagePath","C:\Windows\system32\DptfPolicyLpmService.exe",06b40df90d494e2242c63dcacb354b8e
SSHOOK-PC,"HKLM\System\ControlSet001\Services\drmkaud","ImagePath","c:\windows\system32\drivers\drmkaud.sys",9b19f34400d24df84c858a421c205754
SSHOOK-PC,"HKLM\System\ControlSet001\Services\DXGKrnl","ImagePath","c:\windows\System32\drivers\dxgkrnl.sys",87ce5c8965e101ccced1f4675557e868
SSHOOK-PC,"HKLM\System\ControlSet001\Services\EapHost\Parameters","ServiceDll","C:\Windows\System32\eapsvc.dll",e2dda8726da9cb5b2c4000c9018a9633
SSHOOK-PC,"HKLM\System\ControlSet001\Services\ebdrv","ImagePath","c:\windows\system32\drivers\evbda.sys",dc5d737f51be844d8c82c695eb17372f
SSHOOK-PC,"HKLM\System\ControlSet001\Services\EFS","ImagePath","C:\Windows\System32\lsass.exe",b6c7729936aaf8e0697f0a7dca82ced8
